,asset,time,ReferenceRateUSD
463,bnb,2025-01-24 12:00:00+00:00,689.431629225284
464,bnb,2025-01-24 13:00:00+00:00,688.242306459434
465,bnb,2025-01-24 14:00:00+00:00,686.804348567844
466,bnb,2025-01-24 15:00:00+00:00,687.448296961412
467,bnb,2025-01-24 16:00:00+00:00,685.57011507449
468,bnb,2025-01-24 17:00:00+00:00,685.612039253538
469,bnb,2025-01-24 18:00:00+00:00,686.644561451692
470,bnb,2025-01-24 19:00:00+00:00,686.426518807302
471,bnb,2025-01-24 20:00:00+00:00,684.511774157812
472,bnb,2025-01-24 21:00:00+00:00,681.493192239163
473,bnb,2025-01-24 22:00:00+00:00,681.7477449354
474,bnb,2025-01-24 23:00:00+00:00,681.173473638528
475,bnb,2025-01-25 00:00:00+00:00,679.798920495414
476,bnb,2025-01-25 01:00:00+00:00,679.615663989089
477,bnb,2025-01-25 02:00:00+00:00,681.903716527112
478,bnb,2025-01-25 03:00:00+00:00,683.008689567222
479,bnb,2025-01-25 04:00:00+00:00,683.432412142552
480,bnb,2025-01-25 05:00:00+00:00,683.719112348734
481,bnb,2025-01-25 06:00:00+00:00,683.561610062703
482,bnb,2025-01-25 07:00:00+00:00,682.873729783735
483,bnb,2025-01-25 08:00:00+00:00,682.071200505094
484,bnb,2025-01-25 09:00:00+00:00,681.842563460838
485,bnb,2025-01-25 10:00:00+00:00,682.306820440431
486,bnb,2025-01-25 11:00:00+00:00,683.157205158491
487,bnb,2025-01-25 12:00:00+00:00,684.386081247931
488,bnb,2025-01-25 13:00:00+00:00,684.571002528376
489,bnb,2025-01-25 14:00:00+00:00,685.198639809885
490,bnb,2025-01-25 15:00:00+00:00,686.022483291847
491,bnb,2025-01-25 16:00:00+00:00,686.994052081982
492,bnb,2025-01-25 17:00:00+00:00,687.471708644918
493,bnb,2025-01-25 18:00:00+00:00,686.554714125095
494,bnb,2025-01-25 19:00:00+00:00,687.124070115605
495,bnb,2025-01-25 20:00:00+00:00,688.076718492552
496,bnb,2025-01-25 21:00:00+00:00,688.127966282642
497,bnb,2025-01-25 22:00:00+00:00,688.157315955672
498,bnb,2025-01-25 23:00:00+00:00,687.834118545055
499,bnb,2025-01-26 00:00:00+00:00,686.917129333039
500,bnb,2025-01-26 01:00:00+00:00,687.583241084454
501,bnb,2025-01-26 02:00:00+00:00,689.098527782337
502,bnb,2025-01-26 03:00:00+00:00,688.325385182968
503,bnb,2025-01-26 04:00:00+00:00,689.357956555725
504,bnb,2025-01-26 05:00:00+00:00,690.046165811598
505,bnb,2025-01-26 06:00:00+00:00,689.791317323306
506,bnb,2025-01-26 07:00:00+00:00,688.862610001085
507,bnb,2025-01-26 08:00:00+00:00,688.924297589295
508,bnb,2025-01-26 09:00:00+00:00,688.240669503607
509,bnb,2025-01-26 10:00:00+00:00,686.19328587931
510,bnb,2025-01-26 11:00:00+00:00,685.093213855998
511,bnb,2025-01-26 12:00:00+00:00,685.197801000176
512,bnb,2025-01-26 13:00:00+00:00,685.135545710049
513,bnb,2025-01-26 14:00:00+00:00,684.966570650906
514,bnb,2025-01-26 15:00:00+00:00,684.290465138271
515,bnb,2025-01-26 16:00:00+00:00,684.944164857767
516,bnb,2025-01-26 17:00:00+00:00,683.734938649347
517,bnb,2025-01-26 18:00:00+00:00,684.500286735811
518,bnb,2025-01-26 19:00:00+00:00,684.061723586194
519,bnb,2025-01-26 20:00:00+00:00,683.907627273025
520,bnb,2025-01-26 21:00:00+00:00,683.450029609359
521,bnb,2025-01-26 22:00:00+00:00,681.29665629961
522,bnb,2025-01-26 23:00:00+00:00,676.77870235523
523,bnb,2025-01-27 00:00:00+00:00,666.265889487624
524,bnb,2025-01-27 01:00:00+00:00,665.393391412207
525,bnb,2025-01-27 02:00:00+00:00,663.260784732277
526,bnb,2025-01-27 03:00:00+00:00,657.857349444081
527,bnb,2025-01-27 04:00:00+00:00,661.618607654044
528,bnb,2025-01-27 05:00:00+00:00,656.636010333963
529,bnb,2025-01-27 06:00:00+00:00,651.577897990676
530,bnb,2025-01-27 07:00:00+00:00,649.619169233628
531,doge,2025-01-19 23:00:00+00:00,0.366118570767192
532,doge,2025-01-20 00:00:00+00:00,0.357008600451282
533,doge,2025-01-20 01:00:00+00:00,0.3503719791597
534,doge,2025-01-20 02:00:00+00:00,0.350375878043453
535,doge,2025-01-20 03:00:00+00:00,0.359804716746129
536,doge,2025-01-20 04:00:00+00:00,0.362546261967906
537,doge,2025-01-20 05:00:00+00:00,0.363087304568472
538,doge,2025-01-20 06:00:00+00:00,0.363284279174269
539,doge,2025-01-20 07:00:00+00:00,0.370524051134004
540,doge,2025-01-20 08:00:00+00:00,0.376281042716314
541,doge,2025-01-20 09:00:00+00:00,0.380254120027233
542,doge,2025-01-20 10:00:00+00:00,0.377771039553766
543,doge,2025-01-20 11:00:00+00:00,0.378692826066598
544,doge,2025-01-20 12:00:00+00:00,0.378793949848178
545,doge,2025-01-20 13:00:00+00:00,0.369633873057361
546,doge,2025-01-20 14:00:00+00:00,0.371037498775002
547,doge,2025-01-20 15:00:00+00:00,0.373494856820096
548,doge,2025-01-20 16:00:00+00:00,0.370419166122604
549,doge,2025-01-20 17:00:00+00:00,0.371685808085093
550,doge,2025-01-20 18:00:00+00:00,0.36001005731625
551,doge,2025-01-20 19:00:00+00:00,0.361837098976343
552,doge,2025-01-20 20:00:00+00:00,0.358280100828486
553,doge,2025-01-20 21:00:00+00:00,0.361613815787629
554,doge,2025-01-20 22:00:00+00:00,0.357675149042346
555,doge,2025-01-20 23:00:00+00:00,0.356793229970165
556,doge,2025-01-21 00:00:00+00:00,0.356426774493149
557,doge,2025-01-21 01:00:00+00:00,0.35003792749224
558,doge,2025-01-21 02:00:00+00:00,0.344725244205205
559,doge,2025-01-21 03:00:00+00:00,0.344250725295528
560,doge,2025-01-21 04:00:00+00:00,0.346549489113629
561,doge,2025-01-21 05:00:00+00:00,0.340559232731179
562,doge,2025-01-21 06:00:00+00:00,0.340708159553425
563,doge,2025-01-21 07:00:00+00:00,0.340404095699118
564,doge,2025-01-21 08:00:00+00:00,0.342331408917298
565,doge,2025-01-21 09:00:00+00:00,0.341915353797026
566,doge,2025-01-21 10:00:00+00:00,0.342681606697185
567,doge,2025-01-21 11:00:00+00:00,0.345201109728071
568,doge,2025-01-21 12:00:00+00:00,0.379536518398145
569,doge,2025-01-21 13:00:00+00:00,0.379711361434835
570,doge,2025-01-21 14:00:00+00:00,0.369745315699912
571,doge,2025-01-21 15:00:00+00:00,0.371907634953542
572,doge,2025-01-21 16:00:00+00:00,0.37658111877981
573,doge,2025-01-21 17:00:00+00:00,0.380585795990626
574,doge,2025-01-21 18:00:00+00:00,0.380802846382177
575,doge,2025-01-21 19:00:00+00:00,0.384780505770509
576,doge,2025-01-21 20:00:00+00:00,0.383197537731621
577,doge,2025-01-21 21:00:00+00:00,0.382267377420508
578,doge,2025-01-21 22:00:00+00:00,0.378376578267636
579,doge,2025-01-21 23:00:00+00:00,0.375428964626964
580,doge,2025-01-22 00:00:00+00:00,0.371075956540929
581,doge,2025-01-22 01:00:00+00:00,0.369731052189229
582,doge,2025-01-22 02:00:00+00:00,0.368908016193246
583,doge,2025-01-22 03:00:00+00:00,0.370706496230114
584,doge,2025-01-22 04:00:00+00:00,0.372049068502068
585,doge,2025-01-22 05:00:00+00:00,0.370213504128621
586,doge,2025-01-22 06:00:00+00:00,0.36910646211278
587,doge,2025-01-22 07:00:00+00:00,0.366783224130667
588,doge,2025-01-22 08:00:00+00:00,0.36511503705292
589,doge,2025-01-22 09:00:00+00:00,0.362396593714532
590,doge,2025-01-22 10:00:00+00:00,0.364188981541891
591,doge,2025-01-22 11:00:00+00:00,0.364134329508207
592,doge,2025-01-22 12:00:00+00:00,0.366113903677179
593,doge,2025-01-22 13:00:00+00:00,0.365823141044043
594,doge,2025-01-22 14:00:00+00:00,0.362428595670738
595,doge,2025-01-22 15:00:00+00:00,0.36175529349727
596,doge,2025-01-22 16:00:00+00:00,0.360850596688364
597,doge,2025-01-22 17:00:00+00:00,0.360450560168315
598,doge,2025-01-22 18:00:00+00:00,0.3624323126524
599,doge,2025-01-22 19:00:00+00:00,0.359100772965918
600,doge,2025-01-22 20:00:00+00:00,0.35971386886874
601,doge,2025-01-22 21:00:00+00:00,0.360286960594878
602,doge,2025-01-22 22:00:00+00:00,0.359169968203177
603,doge,2025-01-22 23:00:00+00:00,0.361714660438109
604,doge,2025-01-23 00:00:00+00:00,0.362213666083585
605,doge,2025-01-23 01:00:00+00:00,0.360857626530851
606,doge,2025-01-23 02:00:00+00:00,0.358695679835934
607,doge,2025-01-23 03:00:00+00:00,0.353505608289872
608,doge,2025-01-23 04:00:00+00:00,0.353968934832702
609,doge,2025-01-23 05:00:00+00:00,0.350173671122248
610,doge,2025-01-23 06:00:00+00:00,0.351834876953964
611,doge,2025-01-23 07:00:00+00:00,0.35360415058177
612,doge,2025-01-23 08:00:00+00:00,0.352951950745686
613,doge,2025-01-23 09:00:00+00:00,0.351129203909085
614,doge,2025-01-23 10:00:00+00:00,0.350165841971384
615,doge,2025-01-23 11:00:00+00:00,0.348377641040281
616,doge,2025-01-23 12:00:00+00:00,0.348601089886075
617,doge,2025-01-23 13:00:00+00:00,0.346848847356889
618,doge,2025-01-23 14:00:00+00:00,0.348887780699433
619,doge,2025-01-23 15:00:00+00:00,0.353686132438679
620,doge,2025-01-23 16:00:00+00:00,0.352646497964601
621,doge,2025-01-23 17:00:00+00:00,0.355890143850451
622,doge,2025-01-23 18:00:00+00:00,0.353543123512949
623,doge,2025-01-23 19:00:00+00:00,0.351808507597554
624,doge,2025-01-23 20:00:00+00:00,0.347169130572257
625,doge,2025-01-23 21:00:00+00:00,0.352763751334406
626,doge,2025-01-23 22:00:00+00:00,0.344871574516815
627,doge,2025-01-23 23:00:00+00:00,0.351830905782375
628,doge,2025-01-24 00:00:00+00:00,0.352748937280501
629,doge,2025-01-24 01:00:00+00:00,0.349201462087805
630,doge,2025-01-24 02:00:00+00:00,0.348035274902449
631,doge,2025-01-24 03:00:00+00:00,0.345185779497771
632,doge,2025-01-24 04:00:00+00:00,0.34734623359098
633,doge,2025-01-24 05:00:00+00:00,0.35090630047766
634,doge,2025-01-24 06:00:00+00:00,0.35575252289095
635,doge,2025-01-24 07:00:00+00:00,0.356880164935194
636,doge,2025-01-24 08:00:00+00:00,0.357199004537559
637,doge,2025-01-24 09:00:00+00:00,0.359722488363128
638,doge,2025-01-24 10:00:00+00:00,0.358907554513405
639,doge,2025-01-24 11:00:00+00:00,0.361190713556351
640,doge,2025-01-24 12:00:00+00:00,0.362505713532461
641,doge,2025-01-24 13:00:00+00:00,0.361647825256005
642,doge,2025-01-24 14:00:00+00:00,0.36188699156267
643,doge,2025-01-24 15:00:00+00:00,0.361476778112149
644,doge,2025-01-24 16:00:00+00:00,0.36014640069972
645,doge,2025-01-24 17:00:00+00:00,0.359827076485527
646,doge,2025-01-24 18:00:00+00:00,0.360198152911042
647,doge,2025-01-24 19:00:00+00:00,0.359253266237567
648,doge,2025-01-24 20:00:00+00:00,0.358389286532654
649,doge,2025-01-24 21:00:00+00:00,0.353746896198841
650,doge,2025-01-24 22:00:00+00:00,0.353553195284031
651,doge,2025-01-24 23:00:00+00:00,0.351691172100999
652,doge,2025-01-25 00:00:00+00:00,0.350049990860163
653,doge,2025-01-25 01:00:00+00:00,0.347812892901482
654,doge,2025-01-25 02:00:00+00:00,0.349655265688534
655,doge,2025-01-25 03:00:00+00:00,0.349694391020348
656,doge,2025-01-25 04:00:00+00:00,0.352604847114947
657,doge,2025-01-25 05:00:00+00:00,0.350836535308518
658,doge,2025-01-25 06:00:00+00:00,0.349989908833918
659,doge,2025-01-25 07:00:00+00:00,0.348921795612149
660,doge,2025-01-25 08:00:00+00:00,0.348677733498869
661,doge,2025-01-25 09:00:00+00:00,0.34850826995582
662,doge,2025-01-25 10:00:00+00:00,0.347250435302227
663,doge,2025-01-25 11:00:00+00:00,0.347446493089322
664,doge,2025-01-25 12:00:00+00:00,0.349852754299871
665,doge,2025-01-25 13:00:00+00:00,0.349815358240414
666,doge,2025-01-25 14:00:00+00:00,0.35048704458843
667,doge,2025-01-25 15:00:00+00:00,0.349935333576231
668,doge,2025-01-25 16:00:00+00:00,0.355948718534582
669,doge,2025-01-25 17:00:00+00:00,0.355321064181571
670,doge,2025-01-25 18:00:00+00:00,0.353780598529845
671,doge,2025-01-25 19:00:00+00:00,0.355422835703252
672,doge,2025-01-25 20:00:00+00:00,0.356148549923428
673,doge,2025-01-25 21:00:00+00:00,0.35751894308902
674,doge,2025-01-25 22:00:00+00:00,0.357920435306484
675,doge,2025-01-25 23:00:00+00:00,0.357848361682119
676,doge,2025-01-26 00:00:00+00:00,0.354744971603286
677,doge,2025-01-26 01:00:00+00:00,0.354771139494259
678,doge,2025-01-26 02:00:00+00:00,0.354620809802609
679,doge,2025-01-26 03:00:00+00:00,0.352991555398541
680,doge,2025-01-26 04:00:00+00:00,0.354693958291589
681,doge,2025-01-26 05:00:00+00:00,0.355936070262786
682,doge,2025-01-26 06:00:00+00:00,0.35422934289995
683,doge,2025-01-26 07:00:00+00:00,0.353759312357147
684,doge,2025-01-26 08:00:00+00:00,0.354178869046369
685,doge,2025-01-26 09:00:00+00:00,0.353527337179656
686,doge,2025-01-26 10:00:00+00:00,0.351254112764296
687,doge,2025-01-26 11:00:00+00:00,0.349920118838349
688,doge,2025-01-26 12:00:00+00:00,0.351283333399215
689,doge,2025-01-26 13:00:00+00:00,0.351208815738653
690,doge,2025-01-26 14:00:00+00:00,0.351250156212179
691,doge,2025-01-26 15:00:00+00:00,0.351476108841407
692,doge,2025-01-26 16:00:00+00:00,0.35140232724293
693,doge,2025-01-26 17:00:00+00:00,0.351144677030565
694,doge,2025-01-26 18:00:00+00:00,0.352391817384172
695,doge,2025-01-26 19:00:00+00:00,0.353542577039229
696,doge,2025-01-26 20:00:00+00:00,0.352960463535033
697,doge,2025-01-26 21:00:00+00:00,0.352292413732806
698,doge,2025-01-26 22:00:00+00:00,0.348219813762983
699,doge,2025-01-26 23:00:00+00:00,0.34471780578344
700,doge,2025-01-27 00:00:00+00:00,0.336758345593937
701,doge,2025-01-27 01:00:00+00:00,0.333248558516966
702,doge,2025-01-27 02:00:00+00:00,0.330152339064755
703,doge,2025-01-27 03:00:00+00:00,0.326614311860874
704,doge,2025-01-27 04:00:00+00:00,0.329457602589688
705,doge,2025-01-27 05:00:00+00:00,0.325660864532935
706,doge,2025-01-27 06:00:00+00:00,0.321474203918227
707,doge,2025-01-27 07:00:00+00:00,0.316532085642717
708,hbar,2025-01-19 23:00:00+00:00,0.333332993685088
709,hbar,2025-01-20 00:00:00+00:00,0.325295736702876
710,hbar,2025-01-20 01:00:00+00:00,0.324249590169596
711,hbar,2025-01-20 02:00:00+00:00,0.323651178204805
712,hbar,2025-01-20 03:00:00+00:00,0.334680773483094
713,hbar,2025-01-20 04:00:00+00:00,0.338488924784755
714,hbar,2025-01-20 05:00:00+00:00,0.340868236921765
715,hbar,2025-01-20 06:00:00+00:00,0.338763947968579
716,hbar,2025-01-20 07:00:00+00:00,0.348703409820492
717,hbar,2025-01-20 08:00:00+00:00,0.363440197491502
718,hbar,2025-01-20 09:00:00+00:00,0.367929991672111
719,hbar,2025-01-20 10:00:00+00:00,0.364796382294661
720,hbar,2025-01-20 11:00:00+00:00,0.366483049053406
721,hbar,2025-01-20 12:00:00+00:00,0.367171053725404
722,hbar,2025-01-20 13:00:00+00:00,0.358192364809023
723,hbar,2025-01-20 14:00:00+00:00,0.36291809204712
724,hbar,2025-01-20 15:00:00+00:00,0.362410905784121
725,hbar,2025-01-20 16:00:00+00:00,0.357251875944707
726,hbar,2025-01-20 17:00:00+00:00,0.358550968824363
727,hbar,2025-01-20 18:00:00+00:00,0.343037721918293
728,hbar,2025-01-20 19:00:00+00:00,0.345760441402235
729,hbar,2025-01-20 20:00:00+00:00,0.347010217339825
730,hbar,2025-01-20 21:00:00+00:00,0.344178850224199
731,hbar,2025-01-20 22:00:00+00:00,0.341622330790133
732,hbar,2025-01-20 23:00:00+00:00,0.343419627611079
733,hbar,2025-01-21 00:00:00+00:00,0.343964636052622
734,hbar,2025-01-21 01:00:00+00:00,0.341173502138694
735,hbar,2025-01-21 02:00:00+00:00,0.337413864313042
736,hbar,2025-01-21 03:00:00+00:00,0.335125069533093
737,hbar,2025-01-21 04:00:00+00:00,0.334897640421918
738,hbar,2025-01-21 05:00:00+00:00,0.330094261609742
739,hbar,2025-01-21 06:00:00+00:00,0.328120363566294
740,hbar,2025-01-21 07:00:00+00:00,0.328925710325777
741,hbar,2025-01-21 08:00:00+00:00,0.330060024591661
742,hbar,2025-01-21 09:00:00+00:00,0.333262640157503
743,hbar,2025-01-21 10:00:00+00:00,0.334336873728825
744,hbar,2025-01-21 11:00:00+00:00,0.338000393394218
745,hbar,2025-01-21 12:00:00+00:00,0.335694043082341
746,hbar,2025-01-21 13:00:00+00:00,0.33827505820185
747,hbar,2025-01-21 14:00:00+00:00,0.336089324657285
748,hbar,2025-01-21 15:00:00+00:00,0.333675562574158
749,hbar,2025-01-21 16:00:00+00:00,0.333159221757194
750,hbar,2025-01-21 17:00:00+00:00,0.338468274378583
751,hbar,2025-01-21 18:00:00+00:00,0.341170786729709
752,hbar,2025-01-21 19:00:00+00:00,0.346257370596049
753,hbar,2025-01-21 20:00:00+00:00,0.341848419414463
754,hbar,2025-01-21 21:00:00+00:00,0.342065134111348
755,hbar,2025-01-21 22:00:00+00:00,0.343859167619972
756,hbar,2025-01-21 23:00:00+00:00,0.339434782211162
757,hbar,2025-01-22 00:00:00+00:00,0.336300849240912
758,hbar,2025-01-22 01:00:00+00:00,0.335906166418723
759,hbar,2025-01-22 02:00:00+00:00,0.33322646245756
760,hbar,2025-01-22 03:00:00+00:00,0.333087873835591
761,hbar,2025-01-22 04:00:00+00:00,0.33134817013212
762,hbar,2025-01-22 05:00:00+00:00,0.330169486501659
763,hbar,2025-01-22 06:00:00+00:00,0.330883037785713
764,hbar,2025-01-22 07:00:00+00:00,0.327873728455973
765,hbar,2025-01-22 08:00:00+00:00,0.327104064365622
766,hbar,2025-01-22 09:00:00+00:00,0.323373945371529
767,hbar,2025-01-22 10:00:00+00:00,0.323928275405253
768,hbar,2025-01-22 11:00:00+00:00,0.323423979521878
769,hbar,2025-01-22 12:00:00+00:00,0.327107165903468
770,hbar,2025-01-22 13:00:00+00:00,0.329120317638969
771,hbar,2025-01-22 14:00:00+00:00,0.324208875679202
772,hbar,2025-01-22 15:00:00+00:00,0.323802572796316
773,hbar,2025-01-22 16:00:00+00:00,0.323345992313601
774,hbar,2025-01-22 17:00:00+00:00,0.323255409437007
775,hbar,2025-01-22 18:00:00+00:00,0.326670269550401
776,hbar,2025-01-22 19:00:00+00:00,0.324306883003832
777,hbar,2025-01-22 20:00:00+00:00,0.326729456656517
778,hbar,2025-01-22 21:00:00+00:00,0.327781153876956
779,hbar,2025-01-22 22:00:00+00:00,0.325347073812228
780,hbar,2025-01-22 23:00:00+00:00,0.325222070593133
781,hbar,2025-01-23 00:00:00+00:00,0.324774901354091
782,hbar,2025-01-23 01:00:00+00:00,0.325854119529803
783,hbar,2025-01-23 02:00:00+00:00,0.322733037946655
784,hbar,2025-01-23 03:00:00+00:00,0.317737853789295
785,hbar,2025-01-23 04:00:00+00:00,0.319538259517752
786,hbar,2025-01-23 05:00:00+00:00,0.315941906223758
787,hbar,2025-01-23 06:00:00+00:00,0.31841004110873
788,hbar,2025-01-23 07:00:00+00:00,0.317978495225292
789,hbar,2025-01-23 08:00:00+00:00,0.318331497208556
790,hbar,2025-01-23 09:00:00+00:00,0.318374997490192
791,hbar,2025-01-23 10:00:00+00:00,0.319460592390874
792,hbar,2025-01-23 11:00:00+00:00,0.317619002818218
793,hbar,2025-01-23 12:00:00+00:00,0.317647005322948
794,hbar,2025-01-23 13:00:00+00:00,0.314664176477066
795,hbar,2025-01-23 14:00:00+00:00,0.317597964449416
796,hbar,2025-01-23 15:00:00+00:00,0.324961596321002
797,hbar,2025-01-23 16:00:00+00:00,0.327824298900587
798,hbar,2025-01-23 17:00:00+00:00,0.329610967259189
799,hbar,2025-01-23 18:00:00+00:00,0.324358985538139
800,hbar,2025-01-23 19:00:00+00:00,0.318922643962226
801,hbar,2025-01-23 20:00:00+00:00,0.315388249826544
802,hbar,2025-01-23 21:00:00+00:00,0.323437368332039
803,hbar,2025-01-23 22:00:00+00:00,0.316477016639416
804,hbar,2025-01-23 23:00:00+00:00,0.320831095777536
805,hbar,2025-01-24 00:00:00+00:00,0.326916735724482
806,hbar,2025-01-24 01:00:00+00:00,0.321633541017647
807,hbar,2025-01-24 02:00:00+00:00,0.31931924488738
808,hbar,2025-01-24 03:00:00+00:00,0.316515095031042
809,hbar,2025-01-24 04:00:00+00:00,0.320860589437582
810,hbar,2025-01-24 05:00:00+00:00,0.326027785189156
811,hbar,2025-01-24 06:00:00+00:00,0.33181249243448
812,hbar,2025-01-24 07:00:00+00:00,0.330749407502318
813,hbar,2025-01-24 08:00:00+00:00,0.32941694173096
814,hbar,2025-01-24 09:00:00+00:00,0.333476990062183
815,hbar,2025-01-24 10:00:00+00:00,0.336183284315858
816,hbar,2025-01-24 11:00:00+00:00,0.336415002774657
817,hbar,2025-01-24 12:00:00+00:00,0.339264929941728
818,hbar,2025-01-24 13:00:00+00:00,0.345432045971993
819,hbar,2025-01-24 14:00:00+00:00,0.347352654899478
820,hbar,2025-01-24 15:00:00+00:00,0.343355795098506
821,hbar,2025-01-24 16:00:00+00:00,0.339326928566883
822,hbar,2025-01-24 17:00:00+00:00,0.3391701609606
823,hbar,2025-01-24 18:00:00+00:00,0.338659688285029
824,hbar,2025-01-24 19:00:00+00:00,0.337914150076284
825,hbar,2025-01-24 20:00:00+00:00,0.335826897681339
826,hbar,2025-01-24 21:00:00+00:00,0.333580503316924
827,hbar,2025-01-24 22:00:00+00:00,0.332047245227282
828,hbar,2025-01-24 23:00:00+00:00,0.329845500863354
829,hbar,2025-01-25 00:00:00+00:00,0.32656407347902
830,hbar,2025-01-25 01:00:00+00:00,0.328994712922061
831,hbar,2025-01-25 02:00:00+00:00,0.334011152201539
832,hbar,2025-01-25 03:00:00+00:00,0.332910362813752
833,hbar,2025-01-25 04:00:00+00:00,0.336490433000722
834,hbar,2025-01-25 05:00:00+00:00,0.333890503826004
835,hbar,2025-01-25 06:00:00+00:00,0.332201912739242
836,hbar,2025-01-25 07:00:00+00:00,0.330535300945131
837,hbar,2025-01-25 08:00:00+00:00,0.333365943346376
838,hbar,2025-01-25 09:00:00+00:00,0.331068398643604
839,hbar,2025-01-25 10:00:00+00:00,0.332155945439715
840,hbar,2025-01-25 11:00:00+00:00,0.330068223750216
841,hbar,2025-01-25 12:00:00+00:00,0.330879069195454
842,hbar,2025-01-25 13:00:00+00:00,0.332770449314364
843,hbar,2025-01-25 14:00:00+00:00,0.330939723272598
844,hbar,2025-01-25 15:00:00+00:00,0.329892704334335
845,hbar,2025-01-25 16:00:00+00:00,0.333183048992335
846,hbar,2025-01-25 17:00:00+00:00,0.332401489952364
847,hbar,2025-01-25 18:00:00+00:00,0.33169882180473
848,hbar,2025-01-25 19:00:00+00:00,0.33249486287158
849,hbar,2025-01-25 20:00:00+00:00,0.333632922216803
850,hbar,2025-01-25 21:00:00+00:00,0.33314731321687
851,hbar,2025-01-25 22:00:00+00:00,0.332088047188897
852,hbar,2025-01-25 23:00:00+00:00,0.334701165295483
853,hbar,2025-01-26 00:00:00+00:00,0.332623160130748
854,hbar,2025-01-26 01:00:00+00:00,0.334041908736353
855,hbar,2025-01-26 02:00:00+00:00,0.334949108858083
856,hbar,2025-01-26 03:00:00+00:00,0.339011831578424
857,hbar,2025-01-26 04:00:00+00:00,0.344714992420024
858,hbar,2025-01-26 05:00:00+00:00,0.348068652876202
859,hbar,2025-01-26 06:00:00+00:00,0.342224480210225
860,hbar,2025-01-26 07:00:00+00:00,0.342819419024858
861,hbar,2025-01-26 08:00:00+00:00,0.346668848687434
862,hbar,2025-01-26 09:00:00+00:00,0.344246887017619
863,hbar,2025-01-26 10:00:00+00:00,0.338729817373308
864,hbar,2025-01-26 11:00:00+00:00,0.338030206316713
865,hbar,2025-01-26 12:00:00+00:00,0.339698187374304
866,hbar,2025-01-26 13:00:00+00:00,0.338421183640474
867,hbar,2025-01-26 14:00:00+00:00,0.337420225251462
868,hbar,2025-01-26 15:00:00+00:00,0.335717660112183
869,hbar,2025-01-26 16:00:00+00:00,0.335923492443523
870,hbar,2025-01-26 17:00:00+00:00,0.333910363264034
871,hbar,2025-01-26 18:00:00+00:00,0.33416922831552
872,hbar,2025-01-26 19:00:00+00:00,0.336528117872437
873,hbar,2025-01-26 20:00:00+00:00,0.335652930393939
874,hbar,2025-01-26 21:00:00+00:00,0.337124315733356
875,hbar,2025-01-26 22:00:00+00:00,0.332734236166185
876,hbar,2025-01-26 23:00:00+00:00,0.331735081295787
877,hbar,2025-01-27 00:00:00+00:00,0.324658893968933
878,hbar,2025-01-27 01:00:00+00:00,0.322725921483807
879,hbar,2025-01-27 02:00:00+00:00,0.319246069753313
880,hbar,2025-01-27 03:00:00+00:00,0.316007345363411
881,hbar,2025-01-27 04:00:00+00:00,0.318387736063685
882,hbar,2025-01-27 05:00:00+00:00,0.314709430209436
883,hbar,2025-01-27 06:00:00+00:00,0.309932240320266
884,hbar,2025-01-27 07:00:00+00:00,0.305383258108201
885,link,2025-01-19 23:00:00+00:00,24.3462202469541
886,link,2025-01-20 00:00:00+00:00,24.2186583052826
887,link,2025-01-20 01:00:00+00:00,23.797380332963
888,link,2025-01-20 02:00:00+00:00,23.6869360137698
889,link,2025-01-20 03:00:00+00:00,24.2260086703555
890,link,2025-01-20 04:00:00+00:00,24.3084410457317
891,link,2025-01-20 05:00:00+00:00,24.2514377125766
892,link,2025-01-20 06:00:00+00:00,24.3926057629943
893,link,2025-01-20 07:00:00+00:00,25.1232394151691
894,link,2025-01-20 08:00:00+00:00,26.0658721980199
895,link,2025-01-20 09:00:00+00:00,26.3133419574877
896,link,2025-01-20 10:00:00+00:00,25.7104366849271
897,link,2025-01-20 11:00:00+00:00,25.5446015568099
898,link,2025-01-20 12:00:00+00:00,25.4689399984444
899,link,2025-01-20 13:00:00+00:00,24.9169681189461
900,link,2025-01-20 14:00:00+00:00,25.9035193843475
901,link,2025-01-20 15:00:00+00:00,26.2485186316227
902,link,2025-01-20 16:00:00+00:00,25.9655087968491
903,link,2025-01-20 17:00:00+00:00,26.1186555056089
904,link,2025-01-20 18:00:00+00:00,24.9283620795797
905,link,2025-01-20 19:00:00+00:00,25.1796825129945
906,link,2025-01-20 20:00:00+00:00,25.8169080585544
907,link,2025-01-20 21:00:00+00:00,25.5688257492352
908,link,2025-01-20 22:00:00+00:00,25.5329450791058
909,link,2025-01-20 23:00:00+00:00,25.5306044168735
910,link,2025-01-21 00:00:00+00:00,25.2167157798993
911,link,2025-01-21 01:00:00+00:00,24.6361933459617
912,link,2025-01-21 02:00:00+00:00,24.2797282024624
913,link,2025-01-21 03:00:00+00:00,24.3760650990989
914,link,2025-01-21 04:00:00+00:00,24.4185407376979
915,link,2025-01-21 05:00:00+00:00,23.9894231899805
916,link,2025-01-21 06:00:00+00:00,23.9411678630022
917,link,2025-01-21 07:00:00+00:00,24.0044159122938
918,link,2025-01-21 08:00:00+00:00,24.0732341288919
919,link,2025-01-21 09:00:00+00:00,24.1208805423528
920,link,2025-01-21 10:00:00+00:00,24.4704801038458
921,link,2025-01-21 11:00:00+00:00,25.5761036063132
922,link,2025-01-21 12:00:00+00:00,25.7260140136391
923,link,2025-01-21 13:00:00+00:00,26.0680703088304
